TimeCrypt+S3	0.62	0.15	0.00	0.77
TimeCrypt+S3	0.70	2.49	0.00	3.19
TimeCrypt+S3	0.66	0.13	0.00	0.80
TimeCrypt+S3	0.70	0.15	0.00	0.85
TimeCrypt+S3	0.85	0.14	0.00	0.99
TimeCrypt+S3	0.59	0.13	0.00	0.72
TimeCrypt+S3	0.44	0.13	0.00	0.57
TimeCrypt+S3	0.59	0.12	0.00	0.70
TimeCrypt+S3	0.62	0.12	0.00	0.74
TimeCrypt+S3	0.49	0.13	0.00	0.62
TimeCrypt+S3	3.30	0.15	0.00	3.46
TimeCrypt+S3	0.42	0.13	0.00	0.55
TimeCrypt+S3	0.52	0.55	0.00	1.07
TimeCrypt+S3	1.17	0.15	0.00	1.32
TimeCrypt+S3	0.49	0.12	0.00	0.61
TimeCrypt+S3	0.47	0.11	0.00	0.57
TimeCrypt+S3	0.44	0.11	0.00	0.55
TimeCrypt+S3	0.88	0.11	0.00	0.99
TimeCrypt+S3	0.46	0.11	0.00	0.57
TimeCrypt+S3	0.45	0.12	0.00	0.57
TimeCrypt+S3	0.52	0.11	0.00	0.63
TimeCrypt+S3	0.40	0.10	0.00	0.50
TimeCrypt+S3	0.43	0.11	0.00	0.53
TimeCrypt+S3	0.59	0.10	0.00	0.69
TimeCrypt+S3	0.49	0.10	0.00	0.59
TimeCrypt+S3	0.63	0.21	0.00	0.84
TimeCrypt+S3	0.37	0.12	0.00	0.48
TimeCrypt+S3	0.44	0.10	0.00	0.54
TimeCrypt+S3	0.47	0.20	0.00	0.67
TimeCrypt+S3	0.38	0.10	0.00	0.48
TimeCrypt+S3	0.44	0.11	0.00	0.56
TimeCrypt+S3	1.18	0.11	0.00	1.29
TimeCrypt+S3	0.43	0.10	0.00	0.53
TimeCrypt+S3	0.41	0.10	0.00	0.52
TimeCrypt+S3	6.57	0.20	0.00	6.76
TimeCrypt+S3	0.69	0.13	0.00	0.82
TimeCrypt+S3	0.40	0.22	0.00	0.62
TimeCrypt+S3	0.45	0.11	0.00	0.56
TimeCrypt+S3	0.33	0.10	0.00	0.43
TimeCrypt+S3	0.42	0.10	0.00	0.52
TimeCrypt+S3	0.36	0.10	0.00	0.46
TimeCrypt+S3	0.42	0.10	0.00	0.52
TimeCrypt+S3	0.44	0.14	0.00	0.58
TimeCrypt+S3	0.49	0.11	0.00	0.60
TimeCrypt+S3	0.29	0.10	0.00	0.39
TimeCrypt+S3	0.46	0.11	0.00	0.56
TimeCrypt+S3	0.41	0.21	0.00	0.62
TimeCrypt+S3	0.42	0.10	0.00	0.52
TimeCrypt+S3	0.43	0.12	0.00	0.55
TimeCrypt+S3	0.32	0.10	0.00	0.42
TimeCrypt+S3	0.35	0.10	0.00	0.45
TimeCrypt+S3	0.35	0.10	0.00	0.45
TimeCrypt+S3	0.40	0.11	0.00	0.51
TimeCrypt+S3	0.58	0.14	0.00	0.72
TimeCrypt+S3	0.47	0.21	0.00	0.67
TimeCrypt+S3	0.39	0.11	0.00	0.50
TimeCrypt+S3	0.32	0.13	0.00	0.45
TimeCrypt+S3	0.36	0.09	0.00	0.45
TimeCrypt+S3	0.40	0.12	0.00	0.53
TimeCrypt+S3	2.86	0.14	0.00	3.00
TimeCrypt+S3	0.67	0.16	0.00	0.82
TimeCrypt+S3	0.40	0.15	0.00	0.54
TimeCrypt+S3	0.51	0.12	0.00	0.63
TimeCrypt+S3	0.74	0.12	0.00	0.86
TimeCrypt+S3	0.46	0.11	0.00	0.57
TimeCrypt+S3	0.45	0.12	0.00	0.57
TimeCrypt+S3	0.27	0.11	0.00	0.38
TimeCrypt+S3	0.42	0.09	0.00	0.51
TimeCrypt+S3	0.36	0.13	0.00	0.48
TimeCrypt+S3	0.38	0.10	0.00	0.48
TimeCrypt+S3	0.40	0.12	0.00	0.51
TimeCrypt+S3	0.63	0.10	0.00	0.73
TimeCrypt+S3	0.34	0.09	0.00	0.43
TimeCrypt+S3	0.42	0.11	0.00	0.52
TimeCrypt+S3	0.36	0.13	0.00	0.49
TimeCrypt+S3	1.24	0.10	0.00	1.34
TimeCrypt+S3	0.39	0.09	0.00	0.48
TimeCrypt+S3	0.46	0.10	0.00	0.56
TimeCrypt+S3	0.42	0.11	0.00	0.53
TimeCrypt+S3	0.29	0.10	0.00	0.39
TimeCrypt+S3	0.38	0.09	0.00	0.47
TimeCrypt+S3	0.41	0.17	0.00	0.58
TimeCrypt+S3	0.35	0.09	0.00	0.44
TimeCrypt+S3	0.57	0.17	0.00	0.74
TimeCrypt+S3	0.43	0.10	0.00	0.54
TimeCrypt+S3	0.46	0.13	0.00	0.59
TimeCrypt+S3	1.31	0.17	0.00	1.48
TimeCrypt+S3	1.32	0.10	0.00	1.42
TimeCrypt+S3	1.04	0.09	0.00	1.13
TimeCrypt+S3	0.41	0.26	0.00	0.68
TimeCrypt+S3	0.35	0.09	0.00	0.44
TimeCrypt+S3	0.45	0.17	0.00	0.61
TimeCrypt+S3	0.42	0.16	0.00	0.58
TimeCrypt+S3	0.38	0.09	0.00	0.48
TimeCrypt+S3	0.38	0.10	0.00	0.48
TimeCrypt+S3	0.55	0.11	0.00	0.66
TimeCrypt+S3	0.38	0.10	0.00	0.48
TimeCrypt+S3	0.52	0.21	0.00	0.73
TimeCrypt+S3	0.32	0.23	0.00	0.56
TimeCrypt+S3	0.39	0.11	0.00	0.51
TimeCrypt+S3	1.73	0.13	0.00	1.86
TimeCrypt+S3	0.38	0.09	0.00	0.47
TimeCrypt+S3	2.70	0.13	0.00	2.83
TimeCrypt+S3	2.68	0.11	0.00	2.79
TimeCrypt+S3	1.48	0.10	0.00	1.58
TimeCrypt+S3	0.45	0.13	0.00	0.59
TimeCrypt+S3	0.26	0.10	0.00	0.36
TimeCrypt+S3	0.39	0.10	0.00	0.49
TimeCrypt+S3	0.31	0.12	0.00	0.43
TimeCrypt+S3	0.40	0.11	0.00	0.50
TimeCrypt+S3	0.34	0.11	0.00	0.45
TimeCrypt+S3	0.93	0.16	0.00	1.09
TimeCrypt+S3	2.76	0.13	0.00	2.89
TimeCrypt+S3	0.37	0.09	0.00	0.46
TimeCrypt+S3	0.31	0.19	0.00	0.50
TimeCrypt+S3	0.48	0.11	0.00	0.59
TimeCrypt+S3	0.40	0.11	0.00	0.51
TimeCrypt+S3	0.48	0.13	0.00	0.61
TimeCrypt+S3	0.45	0.11	0.00	0.56
TimeCrypt+S3	0.37	0.12	0.00	0.49
TimeCrypt+S3	0.37	0.28	0.00	0.65
TimeCrypt+S3	0.34	0.11	0.00	0.45
TimeCrypt+S3	0.43	0.11	0.00	0.54
TimeCrypt+S3	0.43	0.10	0.00	0.53
TimeCrypt+S3	0.55	0.14	0.00	0.70
TimeCrypt+S3	0.40	0.10	0.00	0.50
TimeCrypt+S3	0.38	0.23	0.00	0.61
TimeCrypt+S3	0.59	0.10	0.00	0.68
TimeCrypt+S3	0.42	0.22	0.00	0.65
TimeCrypt+S3	0.38	0.11	0.00	0.49
TimeCrypt+S3	0.31	0.13	0.00	0.44
TimeCrypt+S3	6.63	0.20	0.00	6.83
TimeCrypt+S3	0.63	0.11	0.00	0.74
TimeCrypt+S3	2.66	0.11	0.00	2.77
TimeCrypt+S3	0.34	0.10	0.00	0.43
TimeCrypt+S3	3.66	0.13	0.00	3.79
TimeCrypt+S3	0.39	0.11	0.00	0.50
TimeCrypt+S3	1.55	0.17	0.00	1.73
TimeCrypt+S3	0.35	0.10	0.00	0.45
TimeCrypt+S3	0.35	0.10	0.00	0.45
TimeCrypt+S3	0.34	0.10	0.00	0.44
TimeCrypt+S3	6.74	0.17	0.00	6.91
TimeCrypt+S3	0.35	0.13	0.00	0.47
TimeCrypt+S3	1.33	0.09	0.00	1.42
TimeCrypt+S3	0.36	0.10	0.00	0.46
TimeCrypt+S3	0.43	0.09	0.00	0.52
TimeCrypt+S3	2.78	0.10	0.00	2.88
TimeCrypt+S3	0.40	0.11	0.00	0.51
TimeCrypt+S3	0.33	0.10	0.00	0.43
TimeCrypt+S3	0.50	0.09	0.00	0.59
TimeCrypt+S3	0.29	0.10	0.00	0.39
TimeCrypt+S3	4.11	0.12	0.00	4.23
TimeCrypt+S3	0.39	0.11	0.00	0.50
TimeCrypt+S3	0.44	0.10	0.00	0.53
TimeCrypt+S3	0.34	0.10	0.00	0.44
TimeCrypt+S3	1.68	0.09	0.00	1.78
TimeCrypt+S3	0.31	0.10	0.00	0.41
TimeCrypt+S3	0.37	0.10	0.00	0.47
TimeCrypt+S3	0.37	0.10	0.00	0.47
TimeCrypt+S3	0.51	0.13	0.00	0.64
TimeCrypt+S3	0.37	0.09	0.00	0.45
TimeCrypt+S3	7.71	0.17	0.00	7.88
TimeCrypt+S3	0.45	0.20	0.00	0.65
TimeCrypt+S3	0.44	0.10	0.00	0.55
TimeCrypt+S3	0.34	0.11	0.00	0.45
TimeCrypt+S3	0.39	0.10	0.00	0.49
TimeCrypt+S3	0.35	0.09	0.00	0.44
TimeCrypt+S3	0.36	0.10	0.00	0.46
TimeCrypt+S3	0.37	0.10	0.00	0.47
TimeCrypt+S3	0.35	0.10	0.00	0.45
TimeCrypt+S3	0.59	0.18	0.00	0.77
TimeCrypt+S3	0.32	0.10	0.00	0.42
TimeCrypt+S3	0.43	0.10	0.00	0.52
TimeCrypt+S3	1.88	0.10	0.00	1.98
TimeCrypt+S3	0.37	0.11	0.00	0.48
TimeCrypt+S3	0.42	0.08	0.00	0.50
TimeCrypt+S3	0.64	0.09	0.00	0.73
TimeCrypt+S3	0.39	0.10	0.00	0.49
TimeCrypt+S3	0.37	0.10	0.00	0.47
TimeCrypt+S3	0.40	0.15	0.00	0.55
TimeCrypt+S3	0.49	0.09	0.00	0.58
TimeCrypt+S3	0.39	0.12	0.00	0.50
TimeCrypt+S3	0.30	0.10	0.00	0.40
TimeCrypt+S3	0.38	0.09	0.00	0.46
TimeCrypt+S3	0.40	0.08	0.00	0.49
TimeCrypt+S3	0.41	0.11	0.00	0.51
TimeCrypt+S3	0.31	0.10	0.00	0.41
TimeCrypt+S3	0.36	0.11	0.00	0.46
TimeCrypt+S3	0.38	0.22	0.00	0.60
TimeCrypt+S3	0.41	0.10	0.00	0.51
TimeCrypt+S3	0.29	0.10	0.00	0.39
TimeCrypt+S3	0.35	0.10	0.00	0.44
TimeCrypt+S3	0.31	0.10	0.00	0.42
TimeCrypt+S3	0.43	0.12	0.00	0.56
TimeCrypt+S3	0.38	0.10	0.00	0.48
TimeCrypt+S3	0.36	0.10	0.00	0.46
TimeCrypt+S3	0.31	0.10	0.00	0.41
TimeCrypt+S3	0.34	0.10	0.00	0.44
TimeCrypt+S3	0.33	0.09	0.00	0.43
TimeCrypt+S3	0.41	0.08	0.00	0.50
TimeCrypt+S3	0.38	0.10	0.00	0.48
TimeCrypt+S3	0.48	0.09	0.00	0.57
TimeCrypt+S3	0.35	0.11	0.00	0.46
TimeCrypt+S3	0.42	0.09	0.00	0.51
TimeCrypt+S3	0.38	0.10	0.00	0.48
TimeCrypt+S3	0.31	0.09	0.00	0.40
TimeCrypt+S3	0.34	0.08	0.00	0.43
TimeCrypt+S3	0.38	0.10	0.00	0.48
TimeCrypt+S3	0.35	0.10	0.00	0.45
TimeCrypt+S3	0.34	0.13	0.00	0.47
TimeCrypt+S3	0.36	0.11	0.00	0.47
TimeCrypt+S3	0.46	0.08	0.00	0.54
TimeCrypt+S3	0.32	0.10	0.00	0.42
TimeCrypt+S3	0.45	0.10	0.00	0.54
TimeCrypt+S3	0.37	0.09	0.00	0.47
TimeCrypt+S3	0.30	0.09	0.00	0.39
TimeCrypt+S3	0.31	0.10	0.00	0.41
TimeCrypt+S3	0.30	0.10	0.00	0.40
TimeCrypt+S3	0.30	0.10	0.00	0.39
TimeCrypt+S3	0.35	0.10	0.00	0.45
TimeCrypt+S3	0.32	0.10	0.00	0.41
TimeCrypt+S3	0.32	0.10	0.00	0.42
TimeCrypt+S3	0.34	0.10	0.00	0.44
TimeCrypt+S3	78.27	0.12	0.00	78.39
TimeCrypt+S3	0.33	0.10	0.00	0.43
TimeCrypt+S3	0.34	0.11	0.00	0.45
TimeCrypt+S3	0.23	0.11	0.00	0.34
TimeCrypt+S3	0.33	0.10	0.00	0.43
TimeCrypt+S3	0.28	0.10	0.00	0.38
TimeCrypt+S3	0.34	0.10	0.00	0.44
TimeCrypt+S3	0.33	0.10	0.00	0.43
TimeCrypt+S3	0.34	0.10	0.00	0.43
TimeCrypt+S3	0.36	0.10	0.00	0.45
TimeCrypt+S3	0.35	0.10	0.00	0.45
TimeCrypt+S3	0.20	0.10	0.00	0.30
TimeCrypt+S3	0.23	0.10	0.00	0.33
TimeCrypt+S3	0.26	0.10	0.00	0.36
TimeCrypt+S3	0.43	0.08	0.00	0.51
TimeCrypt+S3	0.38	0.10	0.00	0.48
TimeCrypt+S3	0.30	0.10	0.00	0.41
TimeCrypt+S3	0.35	0.10	0.00	0.45
TimeCrypt+S3	0.44	0.10	0.00	0.54
TimeCrypt+S3	0.22	0.13	0.00	0.35
TimeCrypt+S3	0.27	0.10	0.00	0.37
TimeCrypt+S3	0.29	0.10	0.00	0.39
TimeCrypt+S3	0.30	0.10	0.00	0.41
TimeCrypt+S3	0.29	0.10	0.00	0.39
TimeCrypt+S3	0.28	0.10	0.00	0.38
TimeCrypt+S3	0.30	0.10	0.00	0.40
TimeCrypt+S3	0.39	0.10	0.00	0.48
TimeCrypt+S3	0.30	0.11	0.00	0.41
TimeCrypt+S3	0.33	0.10	0.00	0.42
TimeCrypt+S3	0.54	0.15	0.00	0.69
TimeCrypt+S3	0.40	0.14	0.00	0.54
TimeCrypt+S3	0.27	0.09	0.00	0.36
TimeCrypt+S3	0.36	0.09	0.00	0.45
TimeCrypt+S3	0.25	0.11	0.00	0.36
TimeCrypt+S3	0.23	0.10	0.00	0.33
TimeCrypt+S3	0.23	0.08	0.00	0.31
TimeCrypt+S3	0.25	0.10	0.00	0.35
TimeCrypt+S3	0.33	0.12	0.00	0.45
TimeCrypt+S3	0.29	0.11	0.00	0.39
TimeCrypt+S3	0.23	0.09	0.00	0.32
TimeCrypt+S3	0.27	0.10	0.00	0.36
TimeCrypt+S3	0.29	0.11	0.00	0.40
TimeCrypt+S3	0.30	0.09	0.00	0.39
TimeCrypt+S3	0.28	0.10	0.00	0.37
TimeCrypt+S3	0.20	0.09	0.00	0.29
TimeCrypt+S3	0.19	0.10	0.00	0.30
TimeCrypt+S3	0.31	0.11	0.00	0.42
TimeCrypt+S3	0.24	0.10	0.00	0.33
TimeCrypt+S3	0.29	0.09	0.00	0.38
TimeCrypt+S3	0.24	0.11	0.00	0.35
TimeCrypt+S3	0.25	0.10	0.00	0.35
TimeCrypt+S3	0.26	0.09	0.00	0.36
TimeCrypt+S3	0.33	0.09	0.00	0.41
TimeCrypt+S3	0.27	0.10	0.00	0.36
TimeCrypt+S3	0.26	0.09	0.00	0.35
TimeCrypt+S3	0.21	0.12	0.00	0.33
TimeCrypt+S3	0.25	0.09	0.00	0.34
TimeCrypt+S3	0.24	0.09	0.00	0.33
TimeCrypt+S3	0.38	0.09	0.00	0.47
TimeCrypt+S3	0.29	0.09	0.00	0.38
TimeCrypt+S3	0.29	0.10	0.00	0.38
TimeCrypt+S3	0.27	0.11	0.00	0.38
TimeCrypt+S3	0.29	0.11	0.00	0.40
TimeCrypt+S3	0.26	0.11	0.00	0.37
TimeCrypt+S3	0.18	0.10	0.00	0.28
TimeCrypt+S3	5.89	0.11	0.00	6.00
TimeCrypt+S3	0.36	0.11	0.00	0.47
TimeCrypt+S3	0.47	0.09	0.00	0.56
TimeCrypt+S3	0.28	0.09	0.00	0.38
TimeCrypt+S3	0.20	0.09	0.00	0.29
TimeCrypt+S3	0.28	0.09	0.00	0.37
TimeCrypt+S3	0.20	0.09	0.00	0.29
TimeCrypt+S3	0.26	0.10	0.00	0.36
TimeCrypt+S3	0.26	0.09	0.00	0.36
TimeCrypt+S3	0.30	0.10	0.00	0.40
TimeCrypt+S3	0.35	0.08	0.00	0.43
TimeCrypt+S3	0.28	0.10	0.00	0.38
TimeCrypt+S3	0.22	0.09	0.00	0.31
TimeCrypt+S3	0.24	0.10	0.00	0.34
TimeCrypt+S3	0.27	0.10	0.00	0.37
TimeCrypt+S3	0.32	0.09	0.00	0.42
TimeCrypt+S3	0.27	0.10	0.00	0.36
TimeCrypt+S3	0.32	0.11	0.00	0.43
TimeCrypt+S3	0.20	0.10	0.00	0.30
TimeCrypt+S3	0.34	0.16	0.00	0.50
TimeCrypt+S3	0.26	0.11	0.00	0.37
TimeCrypt+S3	0.20	0.12	0.00	0.32
TimeCrypt+S3	0.20	0.10	0.00	0.30
TimeCrypt+S3	0.23	0.12	0.00	0.35
TimeCrypt+S3	0.27	0.11	0.00	0.38
TimeCrypt+S3	0.24	0.10	0.00	0.34
TimeCrypt+S3	0.25	0.10	0.00	0.35
TimeCrypt+S3	0.24	0.10	0.00	0.34
TimeCrypt+S3	0.26	0.19	0.00	0.46
TimeCrypt+S3	0.23	0.11	0.00	0.34
TimeCrypt+S3	0.23	0.09	0.00	0.32
TimeCrypt+S3	0.25	0.10	0.00	0.34
TimeCrypt+S3	0.27	0.09	0.00	0.36
TimeCrypt+S3	0.38	0.08	0.00	0.47
TimeCrypt+S3	0.35	0.08	0.00	0.44
TimeCrypt+S3	0.36	0.10	0.00	0.45
TimeCrypt+S3	0.27	0.09	0.00	0.36
TimeCrypt+S3	0.29	0.10	0.00	0.38
TimeCrypt+S3	0.24	0.15	0.00	0.39
TimeCrypt+S3	0.26	0.11	0.00	0.37
TimeCrypt+S3	0.25	0.10	0.00	0.35
TimeCrypt+S3	0.25	0.12	0.00	0.37
TimeCrypt+S3	0.19	0.10	0.00	0.29
TimeCrypt+S3	0.23	0.10	0.00	0.33
TimeCrypt+S3	0.32	0.10	0.00	0.42
TimeCrypt+S3	0.27	0.10	0.00	0.37
TimeCrypt+S3	0.30	0.15	0.00	0.45
TimeCrypt+S3	0.22	0.10	0.00	0.32
TimeCrypt+S3	0.26	0.11	0.00	0.38
TimeCrypt+S3	0.26	0.10	0.00	0.36
TimeCrypt+S3	0.15	0.10	0.00	0.25
TimeCrypt+S3	0.19	0.09	0.00	0.28
TimeCrypt+S3	0.19	0.12	0.00	0.31
TimeCrypt+S3	0.27	0.09	0.00	0.36
TimeCrypt+S3	0.28	0.10	0.00	0.38
TimeCrypt+S3	0.26	0.10	0.00	0.35
TimeCrypt+S3	0.23	0.09	0.00	0.32
TimeCrypt+S3	0.26	0.09	0.00	0.36
TimeCrypt+S3	0.29	0.09	0.00	0.38
TimeCrypt+S3	0.29	0.10	0.00	0.39
TimeCrypt+S3	0.26	0.10	0.00	0.36
TimeCrypt+S3	0.30	0.09	0.00	0.39
TimeCrypt+S3	0.42	0.16	0.00	0.58
TimeCrypt+S3	0.26	0.10	0.00	0.36
TimeCrypt+S3	0.27	0.09	0.00	0.36
TimeCrypt+S3	0.41	0.14	0.00	0.55
TimeCrypt+S3	0.31	0.13	0.00	0.44
TimeCrypt+S3	0.21	0.13	0.00	0.34
TimeCrypt+S3	0.19	0.10	0.00	0.29
TimeCrypt+S3	0.31	0.16	0.00	0.47
TimeCrypt+S3	0.36	0.10	0.00	0.45
TimeCrypt+S3	0.24	0.16	0.00	0.40
TimeCrypt+S3	0.27	0.09	0.00	0.36
TimeCrypt+S3	0.22	0.10	0.00	0.31
TimeCrypt+S3	0.18	0.09	0.00	0.27
TimeCrypt+S3	0.30	0.10	0.00	0.40
TimeCrypt+S3	0.23	0.13	0.00	0.36
TimeCrypt+S3	0.31	0.10	0.00	0.41
TimeCrypt+S3	0.17	0.09	0.00	0.27
TimeCrypt+S3	0.32	0.10	0.00	0.42
TimeCrypt+S3	0.23	0.09	0.00	0.32
TimeCrypt+S3	0.26	0.10	0.00	0.35
TimeCrypt+S3	0.30	0.10	0.00	0.39
TimeCrypt+S3	0.28	0.10	0.00	0.38
TimeCrypt+S3	0.26	0.10	0.00	0.36
TimeCrypt+S3	0.26	0.09	0.00	0.36
TimeCrypt+S3	0.17	0.09	0.00	0.26
TimeCrypt+S3	0.26	0.09	0.00	0.36
TimeCrypt+S3	0.20	0.10	0.00	0.29
TimeCrypt+S3	0.16	0.09	0.00	0.26
TimeCrypt+S3	0.33	0.16	0.00	0.50
TimeCrypt+S3	0.28	0.11	0.00	0.39
TimeCrypt+S3	0.29	0.20	0.00	0.49
TimeCrypt+S3	0.23	0.14	0.00	0.37
TimeCrypt+S3	0.19	0.18	0.00	0.37
TimeCrypt+S3	0.49	0.08	0.00	0.57
TimeCrypt+S3	0.27	0.08	0.00	0.36
TimeCrypt+S3	0.17	0.08	0.00	0.25
TimeCrypt+S3	0.26	0.07	0.00	0.33
TimeCrypt+S3	0.29	0.08	0.00	0.37
TimeCrypt+S3	0.19	0.09	0.00	0.28
TimeCrypt+S3	0.22	0.09	0.00	0.30
TimeCrypt+S3	0.18	0.09	0.00	0.27
TimeCrypt+S3	0.20	0.11	0.00	0.31
TimeCrypt+S3	0.22	0.08	0.00	0.31
TimeCrypt+S3	0.30	0.08	0.00	0.38
TimeCrypt+S3	0.14	0.08	0.00	0.22
TimeCrypt+S3	0.37	0.10	0.00	0.47
TimeCrypt+S3	0.14	0.09	0.00	0.23
TimeCrypt+S3	0.24	0.07	0.00	0.31
TimeCrypt+S3	0.19	0.09	0.00	0.28
TimeCrypt+S3	0.28	0.09	0.00	0.37
TimeCrypt+S3	0.21	0.08	0.00	0.29
TimeCrypt+S3	0.26	0.08	0.00	0.35
TimeCrypt+S3	0.21	0.11	0.00	0.31
TimeCrypt+S3	0.31	0.09	0.00	0.40
TimeCrypt+S3	0.24	0.09	0.00	0.33
TimeCrypt+S3	0.32	0.09	0.00	0.40
TimeCrypt+S3	0.23	0.08	0.00	0.31
TimeCrypt+S3	0.33	0.10	0.00	0.43
TimeCrypt+S3	0.27	0.10	0.00	0.37
TimeCrypt+S3	0.30	0.11	0.00	0.40
TimeCrypt+S3	0.37	0.10	0.00	0.47
TimeCrypt+S3	0.30	0.09	0.00	0.38
TimeCrypt+S3	0.21	0.16	0.00	0.37
TimeCrypt+S3	0.33	0.09	0.00	0.41
TimeCrypt+S3	0.17	0.09	0.00	0.26
TimeCrypt+S3	0.31	0.08	0.00	0.40
TimeCrypt+S3	0.21	0.08	0.00	0.30
TimeCrypt+S3	0.27	0.08	0.00	0.35
TimeCrypt+S3	0.21	0.12	0.00	0.33
TimeCrypt+S3	0.37	0.08	0.00	0.46
TimeCrypt+S3	0.16	0.11	0.00	0.27
TimeCrypt+S3	0.23	0.09	0.00	0.31
TimeCrypt+S3	0.27	0.08	0.00	0.35
TimeCrypt+S3	0.35	0.08	0.00	0.44
TimeCrypt+S3	0.22	0.08	0.00	0.31
TimeCrypt+S3	0.27	0.10	0.00	0.38
TimeCrypt+S3	0.21	0.09	0.00	0.29
TimeCrypt+S3	0.27	0.08	0.00	0.35
TimeCrypt+S3	0.27	0.08	0.00	0.35
TimeCrypt+S3	0.26	0.15	0.00	0.41
TimeCrypt+S3	0.25	0.08	0.00	0.33
TimeCrypt+S3	0.28	0.09	0.00	0.36
TimeCrypt+S3	0.24	0.09	0.00	0.33
TimeCrypt+S3	0.22	0.08	0.00	0.31
TimeCrypt+S3	0.24	0.09	0.00	0.33
TimeCrypt+S3	0.21	0.11	0.00	0.32
TimeCrypt+S3	0.26	0.08	0.00	0.34
TimeCrypt+S3	0.27	0.08	0.00	0.36
TimeCrypt+S3	0.23	0.08	0.00	0.31
TimeCrypt+S3	0.30	0.08	0.00	0.39
TimeCrypt+S3	0.16	0.08	0.00	0.24
TimeCrypt+S3	0.19	0.11	0.00	0.30
TimeCrypt+S3	0.21	0.08	0.00	0.30
TimeCrypt+S3	0.26	0.07	0.00	0.33
TimeCrypt+S3	0.26	0.08	0.00	0.34
TimeCrypt+S3	0.26	0.08	0.00	0.35
TimeCrypt+S3	0.27	0.09	0.00	0.36
TimeCrypt+S3	0.18	0.07	0.00	0.26
TimeCrypt+S3	0.24	0.08	0.00	0.32
TimeCrypt+S3	0.23	0.08	0.00	0.32
TimeCrypt+S3	0.25	0.08	0.00	0.34
TimeCrypt+S3	0.32	0.08	0.00	0.40
TimeCrypt+S3	0.33	0.09	0.00	0.42
TimeCrypt+S3	0.32	0.08	0.00	0.40
TimeCrypt+S3	0.22	0.08	0.00	0.30
TimeCrypt+S3	0.26	0.12	0.00	0.39
TimeCrypt+S3	0.16	0.11	0.00	0.27
TimeCrypt+S3	0.25	0.09	0.00	0.34
TimeCrypt+S3	0.12	0.07	0.00	0.20
TimeCrypt+S3	0.30	0.08	0.00	0.39
TimeCrypt+S3	0.29	0.08	0.00	0.37
TimeCrypt+S3	0.27	0.08	0.00	0.35
TimeCrypt+S3	0.17	0.08	0.00	0.25
TimeCrypt+S3	0.25	0.09	0.00	0.34
TimeCrypt+S3	0.34	0.08	0.00	0.43
TimeCrypt+S3	0.31	0.08	0.00	0.39
TimeCrypt+S3	0.26	0.08	0.00	0.34
TimeCrypt+S3	0.29	0.08	0.00	0.37
TimeCrypt+S3	0.26	0.08	0.00	0.34
TimeCrypt+S3	0.27	0.08	0.00	0.35
TimeCrypt+S3	0.17	0.08	0.00	0.25
TimeCrypt+S3	0.26	0.10	0.00	0.36
TimeCrypt+S3	0.16	0.11	0.00	0.27
TimeCrypt+S3	0.25	0.08	0.00	0.33
TimeCrypt+S3	0.27	0.08	0.00	0.35
TimeCrypt+S3	0.20	0.10	0.00	0.30
TimeCrypt+S3	0.29	0.08	0.00	0.38
TimeCrypt+S3	0.25	0.08	0.00	0.34
TimeCrypt+S3	0.27	0.13	0.00	0.39
TimeCrypt+S3	0.32	0.08	0.00	0.41
TimeCrypt+S3	0.22	0.08	0.00	0.31
TimeCrypt+S3	0.31	0.09	0.00	0.39
TimeCrypt+S3	0.35	0.10	0.00	0.45
TimeCrypt+S3	0.26	0.08	0.00	0.35
TimeCrypt+S3	0.26	0.08	0.00	0.34
TimeCrypt+S3	0.25	0.10	0.00	0.35
TimeCrypt+S3	0.13	0.08	0.00	0.22
TimeCrypt+S3	0.21	0.08	0.00	0.30
TimeCrypt+S3	0.28	0.12	0.00	0.40
TimeCrypt+S3	0.28	0.09	0.00	0.37
TimeCrypt+S3	0.15	0.08	0.00	0.24
TimeCrypt+S3	0.27	0.10	0.00	0.37
TimeCrypt+S3	0.22	0.08	0.00	0.30
TimeCrypt+S3	0.24	0.07	0.00	0.31
TimeCrypt+S3	0.16	0.11	0.00	0.27
TimeCrypt+S3	0.28	0.10	0.00	0.38
TimeCrypt+S3	0.27	0.09	0.00	0.35
TimeCrypt+S3	0.35	0.09	0.00	0.44
TimeCrypt+S3	0.17	0.08	0.00	0.25
TimeCrypt+S3	0.29	0.08	0.00	0.38
TimeCrypt+S3	0.26	0.09	0.00	0.35
TimeCrypt+S3	0.27	0.08	0.00	0.36
TimeCrypt+S3	0.22	0.08	0.00	0.30
TimeCrypt+S3	0.36	0.09	0.00	0.44
TimeCrypt+S3	0.22	0.08	0.00	0.30
TimeCrypt+S3	0.24	0.09	0.00	0.33
TimeCrypt+S3	0.17	0.07	0.00	0.24
TimeCrypt+S3	0.30	0.08	0.00	0.38
TimeCrypt+S3	0.25	0.09	0.00	0.34
TimeCrypt+S3	0.28	0.08	0.00	0.36
TimeCrypt+S3	0.17	0.08	0.00	0.25
TimeCrypt+S3	0.25	0.08	0.00	0.33
TimeCrypt+S3	0.13	0.09	0.00	0.22
TimeCrypt+S3	0.22	0.09	0.00	0.31
TimeCrypt+S3	0.25	0.08	0.00	0.34
TimeCrypt+S3	0.26	0.11	0.00	0.37
TimeCrypt+S3	0.18	0.09	0.00	0.27
TimeCrypt+S3	0.30	0.09	0.00	0.38
